,Adolescents out of school (% of lower secondary school age),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Domestic general government health expenditure (% of GDP),External health expenditure (% of current health expenditure),"Immunization, measles (% of children ages 12-23 months)",Individuals using the Internet (% of population),Lifetime risk of maternal death (%),"Lower secondary completion rate, female (% of relevant age group)","Lower secondary completion rate, male (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)",People practicing open defecation (% of population),"People practicing open defecation, rural (% of rural population)","People practicing open defecation, urban (% of urban population)",People using at least basic drinking water services (% of population),"People using at least basic drinking water services, rural (% of rural population)","People using at least basic drinking water services, urban (% of urban population)","People using at least basic sanitation services, rural (% of rural population)","People using at least basic sanitation services, urban (% of urban population)",People using safely managed drinking water services (% of population),"People using safely managed drinking water services, rural (% of rural population)","People using safely managed drinking water services, urban (% of urban population)",People using safely managed sanitation services (% of population),"People using safely managed sanitation services, rural (% of rural population)","People using safely managed sanitation services, urban (% of urban population)",People with basic handwashing facilities including soap and water (% of population),"People with basic handwashing facilities including soap and water, rural (% of rural population)","People with basic handwashing facilities including soap and water, urban (% of urban population)","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)",Population ages 0-14 (% of total population),"Population ages 0-14, female (% of female population)","Population ages 0-14, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female (% of female population)","Population ages 15-64, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female (% of female population)","Population ages 65 and above, male (% of male population)","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population growth (annual %),Prevalence of anemia among children (% of children ages 6-59 months),Prevalence of anemia among non-pregnant women (% of women ages 15-49),Prevalence of anemia among pregnant women (%),Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of overweight (modeled estimate, % of children under 5)","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)","Primary education, teachers (% female)",Risk of impoverishing expenditure for surgical care (% of people at risk),"School enrollment, secondary (% gross)","School enrollment, secondary (% net)","School enrollment, secondary, female (% gross)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% gross)","School enrollment, secondary, male (% net)","School enrollment, tertiary (% gross)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Secondary education, teachers (% female)","Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Tuberculosis case detection rate (%, all forms)",Women's share of population ages 15+ living with HIV (%),Access to clean fuels and technologies for cooking (% of population),"Access to clean fuels and technologies for cooking, rural (% of rural population)","Access to clean fuels and technologies for cooking, urban (% of urban population)",Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)","Agriculture, forestry, and fishing, value added (% of GDP)","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","Labor force, female (% of total labor force)",Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Renewable energy consumption (% of total final energy consumption),"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)"
"Survival to age 65, female (% of cohort)",0.2099164094806165,0.6074356532394074,0.3940269457373861,0.6213595503972585,0.37538585566053023,0.14107796641598888,0.33725551042211727,0.42607450935338087,0.7150373455870596,0.363273480829682,0.27076484657280514,0.3342316059952521,0.15974441598524494,0.16119174057426294,0.09429928483411221,0.4895036272807857,0.4746226453914362,0.5345143904866964,0.5880219472182344,0.5651157464093172,0.32345813422655206,0.2653703452009581,0.3321820043227425,0.223001168457674,0.24171606186181327,0.1030091395916149,0.3406903022924996,0.34427940848977806,0.3520572246470744,0.55566944273389,0.5500423310850346,0.6174716133500756,0.6192517462237661,0.6069061711546961,0.6003830857749027,0.5884478864455187,0.6212864671860497,0.5552101201824174,0.35642823134986235,0.2070724218288441,0.6008745710307444,0.6077151398456981,0.57813674867834,0.25784812207196744,0.17177202305765935,0.42641501505973567,0.2926764257822134,0.521646571616788,0.4052971615239465,0.5598312346783336,0.49496577954979104,0.5689330957861108,0.5314598720464557,0.5777348544085129,0.5534677882302024,0.5286136755400597,0.5306728261945242,0.4593657526386531,0.4885830651740615,0.48134484056311166,0.4793294982017446,0.4608552075114444,0.3617551345618961,0.36616512659685024,0.39414428090911746,0.3771496864969275,0.5032943771549732,0.5043463465895365,0.5268592542408409,0.5053840480983697,0.2779475669836855,0.6572613937738436,0.38746653296629785,0.39236606726719875,0.3969664394107906,0.2739541010687949,0.28454851960500993,0.3230051918650929,0.2702547021295826,0.31435345385277025,0.3156068075607311,0.24864843546585072,0.31133077121993896,0.19865640701172976,0.30351621635239695,0.22751916134578987,0.22394499864685835,0.15694922653856502,0.36967150444251573,0.3968088335231031,0.2833363551928102,0.20214664695597204,1.0,0.8920471760164029,0.3509028615914712,0.3299430773688901,0.49544996324672996,0.4502754564517266,0.5032627009704788,0.5486098019976712,0.5990548277764446,0.46399573456447807,0.23314627237285807,0.08258263665165737,0.14281981199495208,0.1384445986234931,0.08711016609298405,0.16918638335695796,0.21049029933853936,0.4336752890280082,0.12726876521022842
"Survival to age 65, male (% of cohort)",0.1591817312229018,0.5435538511662866,0.36383853657915066,0.5573270450051567,0.2810415816223894,0.1588558391934229,0.30096294342209934,0.42231544786962205,0.5910628534379584,0.322907429979041,0.24748171045973696,0.3071573521501842,0.11013787592296939,0.11626545347754255,0.07395203143504771,0.4597093233958813,0.4412052899868022,0.521283533870548,0.4859222678083822,0.49538421052269765,0.3412916477468466,0.3148518289157065,0.28377005220181584,0.19780134319985504,0.22347760153532636,0.09550414277881264,0.27325954755884185,0.2609411070880786,0.30849487185818847,0.4737090639250657,0.4816156523082645,0.5534472305044765,0.5487278053303902,0.5517836087660432,0.5406896220495742,0.5446878725720702,0.5752919648168847,0.5280161103083372,0.36384389559370556,0.23346399181269953,0.5363971081036651,0.5411141350376952,0.5178691346198084,0.20162049786850111,0.1140954550235093,0.38273542736446375,0.24325973039024174,0.49044622619746003,0.3707774575766301,0.5248961654050014,0.46711432278505505,0.5369943616697425,0.5235171738123261,0.5328896034692744,0.5488007047285495,0.4927636386429587,0.5439086734964756,0.4159539709841109,0.5056530854414487,0.43966301111966877,0.41603411037642024,0.44907036672421513,0.3308987505603946,0.3854116563226627,0.3573636523240881,0.388520040313138,0.4317947112741718,0.4719461564545196,0.42422825924767477,0.43576052803120235,0.15372075732447546,0.5175726572656095,0.26305712309087503,0.2691650396907361,0.2702571557458287,0.2030775169591235,0.2623535440915694,0.26990072755598216,0.23617291849830815,0.27122048933021037,0.2244155348439557,0.22071746486914282,0.25629029675186743,0.14035793569597577,0.24015018360779927,0.15807698064739104,0.17939786627880017,0.11367455255739947,0.3161653887142408,0.3364448096670809,0.24455862798132857,0.15639487191554532,0.8920471760164029,1.0,0.31339818225658167,0.3046243938857941,0.40864476065564437,0.3896350233738554,0.4294200241496769,0.52947631703971,0.5768640869572018,0.4748430429070579,0.20798577762115206,0.0928722906187075,0.15736418818343081,0.15584247495005046,0.09960002862119748,0.18980781318722353,0.2197597280299358,0.39442530382921565,0.10472884429706389
"Tuberculosis case detection rate (%, all forms)",0.037180496593856,0.12431095052084738,0.12116232536642545,0.13212567139661802,0.2657502278112407,0.005638101661192709,0.08401724923666395,0.13050515111680788,0.24406619580351577,0.04083547162584745,0.033238126978963466,0.04192390039127561,0.04806306494197417,0.049284889523945476,0.039661896772407404,0.09663818678794052,0.08470635783449482,0.143064736790732,0.1956603579235065,0.2288779280095259,0.21470116878658804,0.1018712379175014,0.2737082244951738,0.046050675262256424,0.09158236292880657,0.010315532929607582,0.016795054281478834,0.014993980854767984,0.025248911201429233,0.11093010248820051,0.10715980067162674,0.13462887593228826,0.13561419368508218,0.13233670064413253,0.13094134568589483,0.12663993856884562,0.1601150510895371,0.1506199379583583,0.1083036110047797,0.05459424446146732,0.12338885050715001,0.12533192213217584,0.11927715445434746,0.05737097425121807,0.08187862409919636,0.09612337700948674,0.08127544159414866,0.09543868016398842,0.06269648773997716,0.0902712287807633,0.052818125196852625,0.10726426202110037,0.07258363781528998,0.14313193415989367,0.10884519072759465,0.1388231729748071,0.11490161776973416,0.13355502723362725,0.1120235668130637,0.1336575694548124,0.13218590355288037,0.1274049144753673,0.0495584906147035,0.05908892276434212,0.09954493655187556,0.09713660518906203,0.16446143079740103,0.1693436887055445,0.2173477893369865,0.21113668382086428,0.07971988830709889,0.1791653252697574,0.10697569865804193,0.15665957018581442,0.11183791125200924,0.08788317146779968,0.17991703931777223,0.010109412122452982,0.011987776626712472,0.012129306337704412,0.0591913040594852,0.05714307067850476,0.05703958987878666,0.0173202326064732,0.03903465811275575,0.02536754542036827,0.04187867932783931,0.011463076490423494,0.08749371588463968,0.09291231053125795,0.07310718010203243,0.0031408364791981917,0.3509028615914712,0.31339818225658167,1.0,0.04896641620241675,0.14822817944791858,0.135843362385384,0.15179436526015183,0.10883517811939264,0.09417933764709294,0.13679578161696354,0.08412101503252564,0.09396212005435561,0.12544352537162587,0.11616612056506456,0.12797730244026825,0.08314551505099156,0.10478122531610967,0.1531312992346559,0.075670649802721
Women's share of population ages 15+ living with HIV (%),0.11429136963583815,0.34188783645045573,0.23031112371839713,0.35057616022294813,0.057729240269378444,0.24191842081217044,0.05955456294294295,0.1422203726278298,0.2020026789545762,0.11527672486570319,0.11126040547041205,0.11687665806045426,0.07298862045835916,0.06716545546358929,0.08060321402890967,0.3304417341143483,0.33884059599029626,0.2738038405948247,0.35201147290235707,0.4642656272521245,0.10282520999751042,0.20724007841635372,0.04133936164663197,0.1468520948955653,0.10692181468405884,0.17556294510276887,0.33615828551245897,0.33589536480951454,0.40115920792564197,0.33887212129961164,0.36815538134650494,0.359004341111241,0.3434878827982361,0.3718511504224321,0.34218139316703006,0.37405620875021084,0.2741841848732098,0.2666866453144544,0.09971527378603973,0.06860277182593727,0.3495937065723574,0.3363806631633132,0.3543962403806674,0.17201222609120576,0.15571329646147378,0.16488394614766572,0.15289053050607046,0.26449228258511503,0.2758843571674065,0.26397372468585584,0.2674015728014377,0.2715532441865761,0.24898362680050937,0.2749975827874392,0.25417563553010086,0.27458073049756954,0.2842174948339445,0.24370603296304688,0.26445569267012486,0.27989225616504615,0.2677382206660511,0.28281553042806995,0.23831786142308792,0.24571914197665612,0.2190550542458364,0.24658435136786852,0.24985326644322983,0.2719717428958445,0.27716100676202254,0.29024213925640285,0.17447545384510132,0.21839598305994068,0.05946772280223201,0.11685111505628905,0.06670953266117313,0.13765374311927278,0.030513520942868286,0.08374390501414083,0.11478872215289564,0.101565876101639,0.16457233880786068,0.14411901720157455,0.10180141076085064,0.12085523479395321,0.09166775552237731,0.0873011339071506,0.10234657976066569,0.13898362405939577,0.16702077076871255,0.18237792500744215,0.12573259824520255,0.26566781647295595,0.3299430773688901,0.3046243938857941,0.04896641620241675,1.0,0.4142110686034769,0.3071653794143478,0.530485747615127,0.42187052361850463,0.429032737442217,0.34701349015105504,0.060641388720682005,0.23652032044713417,0.37151560083426854,0.34824335470926066,0.20236506021407158,0.48465550787229456,0.5207473968726551,0.42072086755136495,0.12855459127701555
Access to clean fuels and technologies for cooking (% of population),0.1326225070874642,0.46175020518194676,0.415748965620967,0.4863574995401159,0.23501490434171918,0.47289550541958,0.14788426959889459,0.6423473431792363,0.33100509265827227,0.3144817104659004,0.25005364629880406,0.28849278598134065,0.1582945775901897,0.10413684017215884,0.10261476841723059,0.4611760806635854,0.36571935246616516,0.3284729203393816,0.514161104505046,0.5882119606447686,0.3869356444250109,0.32099912242972156,0.32475384883707586,0.17581482254528488,0.11726337684509644,0.16146457492896601,0.41803537974544425,0.41825455548056695,0.35870139659940353,0.39224635725177637,0.4070136279387954,0.5188314320232765,0.504357351188944,0.5284230839593418,0.5222617702139897,0.5508245836666881,0.58514601001044,0.5815250615402231,0.409938449018251,0.30835343316658026,0.4816566922761944,0.4655426129057314,0.486107927865034,0.2597475506204055,0.24010826444388975,0.2881484991908067,0.26559421217072193,0.42783480332329754,0.40027051773054934,0.4163674595972874,0.37702328061824136,0.44888639039998623,0.39214538451086695,0.4862255418248099,0.4623219294595943,0.47898572779043413,0.4880048907833904,0.41481660743014875,0.45346747945081434,0.4923034332938012,0.492804093943044,0.4699380740315498,0.3539138454488104,0.38770088610605685,0.3760016110693057,0.37084243047369114,0.5498242998379496,0.49163613111868576,0.5698807211606598,0.5301029063410919,0.24362823698763178,0.314542310339541,0.13566098776715715,0.23131431233244726,0.14629241479735322,0.46526493464295215,0.31957268708903414,0.19723995794857302,0.22913225351834104,0.2216965971474503,0.30518520458399223,0.423475440039639,0.28542641253762197,0.2364915517211988,0.23250856021197022,0.22884769639110294,0.2359281066373546,0.2277186927492838,0.5595838799497234,0.5657413145514745,0.4678153225806738,0.1735615313945425,0.49544996324672996,0.40864476065564437,0.14822817944791858,0.4142110686034769,1.0,0.8894150713824147,0.8696851581264586,0.6148850500203635,0.6230731793314941,0.3887506683747761,0.2678633141319079,0.3891054474096228,0.4342921601479083,0.4215751662403115,0.3280456352526227,0.42619000322619893,0.4967899653330496,0.667830419057126,0.361821068057251
"Access to clean fuels and technologies for cooking, rural (% of rural population)",0.10981210986555351,0.40335427585692374,0.3714666324485778,0.42578254210446737,0.1868099196152789,0.325383009215821,0.13391056760211487,0.5890859613158185,0.26864655640354085,0.28573405206577523,0.2230765935945867,0.261631933776745,0.16714556218454704,0.14584177117904532,0.09714906105641419,0.3887630773775285,0.35731701979699004,0.2828940621845296,0.5227505942392927,0.49822623625106865,0.37197658695822794,0.2904912394600308,0.3034502213870337,0.17072663980084904,0.1141903415957398,0.1705991616185239,0.3840510507766603,0.40113961849047575,0.3166758569197257,0.31840009491186466,0.32884828926656207,0.46013462232811286,0.44794420523925077,0.4684508699131924,0.46782934935549886,0.49120500733715006,0.5866680152236836,0.5896648150805883,0.4581275298082036,0.36276477362533704,0.4256941211756675,0.41276268007535644,0.4287710438302336,0.23846624375304587,0.20960854132784595,0.2675572980519306,0.2361989702517738,0.387069621519485,0.35039799480423317,0.36814000358601534,0.32326975454419943,0.42125209743851444,0.37204336906388463,0.46464771671677246,0.459880582562457,0.4627576216319274,0.49416020555584134,0.40350676073393266,0.4602788951959441,0.44251074375672966,0.4403286382458478,0.42557136757297104,0.3380111681792029,0.3797678140862095,0.3377166115983338,0.33285864354043443,0.4952901288433777,0.4359832573914533,0.47588242946556547,0.44674633100338557,0.24559972654174156,0.2995199580318733,0.11195420549435303,0.21833846038146404,0.12169862672780593,0.5762886604967995,0.26338193140406363,0.1721685699300974,0.19276371787449292,0.19119801547586052,0.27907402951570065,0.3230144519392512,0.23845697314277944,0.19752973042213964,0.1781342870742055,0.19350791539211806,0.17973071131950022,0.1919929605054872,0.6018578170343899,0.5925811771956827,0.5239295861327267,0.12746591398832585,0.4502754564517266,0.3896350233738554,0.135843362385384,0.3071653794143478,0.8894150713824147,1.0,0.6436230234470136,0.4960322902078292,0.5357380043456678,0.28239241474271026,0.15634091798063862,0.34087011641094345,0.4013276373049922,0.3949390881473295,0.31895243700585635,0.39442088257730584,0.4444151897869997,0.5779718140725163,0.39833980853093187
"Access to clean fuels and technologies for cooking, urban (% of urban population)",0.15647020611174545,0.46357047622644815,0.3526252905333725,0.48051123275053603,0.18610498683868165,0.527266244973525,0.10886859464008931,0.5053910011530509,0.37374208085457483,0.3178200210266061,0.27299378114032247,0.30418765633247846,0.11061233320709275,0.06705887994482564,0.11051148654258432,0.42490705512953314,0.34923322904531684,0.3239184507758696,0.46630155821192426,0.6440135285307665,0.3211880338597882,0.32456044014298246,0.24293214500375604,0.16984919593953807,0.13656621115564102,0.1538553019611731,0.4578235216400143,0.4336078566669943,0.46871988332878994,0.41342097772804254,0.4357036797508993,0.49697177623013417,0.48083275445458024,0.5078215614707297,0.4901729485403267,0.5222032049989518,0.48296076213006295,0.4723867894044584,0.2676461905190771,0.18084751852043826,0.47335905789188465,0.4587709279308361,0.47525912047311303,0.2020757739636738,0.16837773293648334,0.2865891608938231,0.24789046298528103,0.3663054709659005,0.3412942994165349,0.4101611012249551,0.3935863251120922,0.4326398569481652,0.3949371890725576,0.4511586802509588,0.4289487178846417,0.435064945445383,0.43315080056931576,0.3687651545901674,0.40052569473710353,0.42563455467281147,0.4156554069681388,0.4193999002655684,0.3256330860031253,0.3611032393590694,0.3252456237009038,0.3447810619358601,0.43971410405822353,0.42636227153245926,0.45602758071051946,0.4409786507374386,0.21589164062633448,0.29182452212005827,0.10541822587881457,0.16957897930162558,0.11422374796511568,0.28480946851789357,0.23794651611483608,0.2240238690631778,0.278781412859796,0.26057955151426615,0.26860868277299976,0.43768347189450074,0.267100444526326,0.21686811765038544,0.2250264658275215,0.19500754371312914,0.24377827954049064,0.22280896301816858,0.4184433864018754,0.4183778214876782,0.35582337065690506,0.19142796862525094,0.5032627009704788,0.4294200241496769,0.15179436526015183,0.530485747615127,0.8696851581264586,0.6436230234470136,1.0,0.675557001846154,0.6903757531505702,0.4923166106882892,0.2878156587071205,0.3746862339493848,0.46884958554580136,0.4518996587731147,0.3413802527597334,0.47692895955342995,0.5439395242165244,0.6650595359923936,0.25404852623350943
Access to electricity (% of population),0.22493734981768082,0.5982934658929239,0.38825782495945216,0.6119729678758328,0.161508871104146,0.38192063709423085,0.18393332800035783,0.5435167568320836,0.44286107787952855,0.5020626053474673,0.47614315383029926,0.5055167911937409,0.18556298574965513,0.15116721177702921,0.11243718301506507,0.689417630312284,0.5910645672988345,0.5620155901297031,0.5942141347766899,0.6497878600986927,0.2843573583391461,0.26055184778007723,0.17953228353913075,0.27971657749420115,0.2641990641062936,0.14278612296259285,0.4821012223845331,0.463882443758375,0.44992768515970516,0.531846087809981,0.5628169971697845,0.6096636417575454,0.5900149657192107,0.621483367588499,0.5929482342598648,0.6266470877024813,0.5573155007560083,0.5369255063902728,0.26889605524647214,0.17600097655913485,0.593690417189039,0.58004633966058,0.590436955117885,0.20394390704586168,0.14643525646318611,0.32555454982598114,0.2448720816453775,0.49587418602451855,0.425196301944705,0.5550087700813249,0.5311601287940698,0.5754210623066554,0.5621461098602015,0.5492316857759372,0.5513458987925592,0.5056802164791843,0.5529981891221394,0.4346402323781129,0.5083152623571316,0.4739809433281772,0.4532859944183635,0.4780188970985227,0.39361210414065945,0.4446189472204817,0.3789472702567522,0.41640296635208257,0.4535700152506704,0.4749003549433018,0.4481977939941213,0.435513044438292,0.29996889589886633,0.4040574840829413,0.13543918274904138,0.16130102173164346,0.14416864972895427,0.25468911474239847,0.3663292866867695,0.34087723567459166,0.42253440361992833,0.3988082446017704,0.22837202238255067,0.4758536466052168,0.4692523128181872,0.3816056985421065,0.42017089592271983,0.34812918800463954,0.43842100090454394,0.38585487527283957,0.5052026844236052,0.47919058230529604,0.4629619416456188,0.26166775606660014,0.5486098019976712,0.52947631703971,0.10883517811939264,0.42187052361850463,0.6148850500203635,0.4960322902078292,0.675557001846154,1.0,0.8609068909335091,0.7741497706287618,0.2941690936936127,0.28005521228766417,0.3287930830807672,0.3208103025434441,0.26119972439073613,0.28907030712634224,0.344172448354494,0.5640891906983598,0.20376530446098134
"Access to electricity, rural (% of rural population)",0.2368751138105286,0.5759222419021497,0.36063391774499887,0.5871289828174795,0.1982952375218547,0.38419853718022856,0.18638205751945214,0.49096959973451076,0.44658020994671355,0.48422791811807303,0.4558524631744258,0.48979804752174133,0.14109264086364973,0.12046888809386985,0.10862248611142981,0.5700660552501684,0.5285183712210122,0.4675506440671542,0.5986465714744778,0.6419067008960412,0.26068069650724374,0.24728773761681144,0.16253542703204563,0.28266924087436274,0.26947795384902706,0.1537212586577141,0.494294661481625,0.4743665038037765,0.4788076762467683,0.49858980541319436,0.5274551706368437,0.5896680627872141,0.5706064613595225,0.6015837121151739,0.5754382905705662,0.6101235771233346,0.5666109727652007,0.5485394959902764,0.2821217853063015,0.18735501831914048,0.5772338657684318,0.5608098110125057,0.5770716369028999,0.17989882057760298,0.1232003129626476,0.3033254298391816,0.22488187417920483,0.47535661090478054,0.4145948437461823,0.5483563994010042,0.5372012648664029,0.5777669551877811,0.57834576745017,0.5638915632990587,0.5787340711115969,0.5230540658757188,0.5747347089123129,0.43100257644157786,0.5078478540051337,0.4485449167307578,0.4385817988008285,0.44303919860346586,0.3849268566161884,0.41799254172861844,0.35853563051253806,0.3731140838971009,0.44174072128310676,0.440746674744694,0.43451480395713854,0.4093484173224114,0.2666288471331957,0.43461992640281166,0.1691416918351368,0.19080868443674648,0.17781140291065803,0.25669003443011396,0.31029768794300483,0.36210811425259176,0.4194920461458637,0.4105374483599453,0.253980888336585,0.40662683153195955,0.40157363004778823,0.33137002520147957,0.3619678669849922,0.3103353366572424,0.35654329076652846,0.3222962232169899,0.47382777641086166,0.4591217191754032,0.4210338233545485,0.22292340156287851,0.5990548277764446,0.5768640869572018,0.09417933764709294,0.429032737442217,0.6230731793314941,0.5357380043456678,0.6903757531505702,0.8609068909335091,1.0,0.594019363102852,0.2653950025110731,0.2553460930358234,0.3229897596098461,0.3099707946084756,0.2585046715648476,0.2905317932524763,0.3425555372237791,0.5717441135015208,0.19089175068175518
"Access to electricity, urban (% of urban population)",0.11675392530346547,0.498328994268002,0.24920543984129215,0.4994113323137628,0.08294274065648383,0.2677988669884428,0.15519351061408032,0.3853646403048676,0.4497090965438945,0.25768362054271043,0.2318819888435858,0.2528777263801995,0.18489939283654758,0.15717002102795036,0.11838521105784854,0.5209082395459067,0.43832513399490924,0.6048787661968213,0.4538467031500527,0.5066661368088884,0.19819706350206093,0.21393119109896336,0.15797895393433461,0.1979438552220663,0.22556474941782567,0.09533497526860513,0.34295927653694463,0.32245405979477476,0.3519589685765546,0.44946779614959914,0.4715528317747798,0.4786065776483211,0.4657961676017638,0.4847214352985706,0.4573974526047922,0.476615116133391,0.4001441878058224,0.37542482037243546,0.1686680466885778,0.100384962006041,0.481388200482514,0.47769192459774185,0.47173149270080694,0.20634260545550961,0.15269950438738136,0.33349974300748075,0.2514565381062184,0.3560702231805632,0.3036077774748989,0.4044515955939276,0.37559408473139916,0.41867253869873977,0.3939336150192186,0.4035460142258949,0.3873929239465641,0.3708162388608784,0.37822779792131284,0.32693668244899404,0.3628952087623819,0.320246933247657,0.2976843329585856,0.3316089325161327,0.2902427600619926,0.32022613163875024,0.2513341106006977,0.28838942749549795,0.28146376244359106,0.3239963317204457,0.27133419434173384,0.2921260371669947,0.2015723948492165,0.29970576360044243,0.10316179409952651,0.13306287486010582,0.11073191936773587,0.13678135114823764,0.20280029236570202,0.17714771206173036,0.2115222060322683,0.20497474524849982,0.1810068311853085,0.3305675861536065,0.2768786061522727,0.17522329490343905,0.2678533017102816,0.15628718967512684,0.24650563377749354,0.17137144826119916,0.2907093316260337,0.27159846216131134,0.26797079324383855,0.2075252130375493,0.46399573456447807,0.4748430429070579,0.13679578161696354,0.34701349015105504,0.3887506683747761,0.28239241474271026,0.4923166106882892,0.7741497706287618,0.594019363102852,1.0,0.22786662008814607,0.18690674627610696,0.23575582017955268,0.24225882038159371,0.1785568998447616,0.22265063180535705,0.25614458247259486,0.3553965591602914,0.11896873518401564
